"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Aaron Blaise, Robert Walker","Igor Khait","Tab Murphy","Buena Vista Pictures","Walt Disney Pictures","G","Kids & Family, Adventure, Animation","English","Nov 1, 2003, Wide","Jan 1, 2014","$85.3M","1h 25m","Surround, Dolby Digital, DTS, SDDS","Scope (2.35:1)","Kenai (Joaquin Phoenix) is a young Indian brave with a particular distaste for bears. When his brother Sitka (D.B. Sweeney) is killed by one, Kenai in turn kills the bear, only to be magically transformed into one himself. To make matters worse, his other brother Denahi (Jason Raize) vows to kill the bear Kenai has become. Kenai's only hope is a magical mountain where he believes he can be changed back to a human, and he enlists a real bear cub, Koda, to get him there.",37,66,"Brother Bear"
