"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Jesse Holland, Andy Mitton","Eric Hungerford","Jesse Holland, Andy Mitton","Points North Films","R (Violent Content|Drug Material|Some Sexuality|Language)","Horror, Mystery & Thriller","English","May 22, 2017","1h 38m","An expedition sets out to explore a mysterious forest where the residents of a town all died.",50,30,"YellowBrickRoad"
