"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Tom Holland","Herb Jaffe","Tom Holland","Columbia Pictures","Columbia Pictures Corporation","R","Horror, Comedy","English","Aug 2, 1985, Original","Apr 16, 2012","1h 46m","Surround","Teenage Charley Brewster is a horror-film junkie, so it's no surprise that when a reclusive new neighbor moves next-door, Brewster becomes convinced he's a vampire. It's also no surprise when nobody believes him. After strange events begin to occur, Charlie has no choice but to turn to the only person who could possibly help: washed-up television vampire killer Peter Vincent.",83,76,"Fright Night"
