"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Phil Lord, Christopher Miller","Neal H. Moritz, Jonah Hill, Channing Tatum","Michael Bacall, Oren Uziel, Rodney Rothman","Sony Pictures Entertainment","Original Film, Cannell Studios","R (Drug Material|Brief Nudity|Language Throughout|Sexual Content|Some Violence)","Comedy, Action","English","Jun 13, 2014, Wide","May 10, 2016","$191.7M","1h 52m","Datasat, SDDS, Dolby Digital","Although they made their way through high school successfully, an investigation at a local college brings big changes for undercover officers Jenko (Channing Tatum) and Schmidt (Jonah Hill). When Jenko meets a kindred spirit on the football team and Schmidt infiltrates the bohemian art-major scene, both men begin to question their partnership. Not only do they have to crack the case, but now the two overgrown adolescents must learn how to behave like adults.",84,77,"22 Jump Street"
