"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Tony Richardson","Harry Saltzman","Nigel Kneale, John Osborne","Warner Bros. Pictures","Orion Pictures, Woodfall Film Productions","Drama","English","Jan 1, 1958, Wide","Aug 28, 2017","1h 39m","In Northern England, frustrated college dropout Jimmy Porter (Richard Burton) plays music at a jazz club at night and by day works at a candy stall with partner Cliff Lewis (Gary Raymond), who lives with Jimmy and his wife, Alison (Mary Ure). Embittered by the strictures of working-class life, Jimmy constantly insults Alison, whose family is upper class. When Alison invites her best friend, self-assured Helena (Claire Bloom), to stay with them, Jimmy's grievances threaten to boil over.",92,76,"Look Back in Anger"
