"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Roman Polanski","Claude Berri","Gérard Brach, Roman Polanski, John Brownjohn","Columbia Pictures","Burrill Productions","PG","Drama","English","Oct 25, 1979, Wide","Jan 19, 2017","2h 50m","Surround","In Roman Polanski's take on ""Tess of the D'Urbervilles,"" impressionable young Tess (Nastassja Kinski) is sent by her alcoholic father to visit her rich relatives and apply for a job. She's taken in and immediately seduced by her cousin, Alec (Leigh Lawson), who leaves her pregnant. She keeps it to herself and, after the child dies, begins a relationship with a respectable farmer, Angel (Peter Firth). They marry, but when Angel learns of her speckled past, he's not sure he can live with it.",81,77,"Tess"
