"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Robert Benton","Stanley R. Jaffe","David Newman, Robert Benton","Paramount Pictures, Jaffilms","PG","Western, Comedy, Adventure","English","Jun 15, 2011","1h 33m","Out of the frying pan and into the fire: Civil War draft dodger Drew Dixon (Barry Brown) avoids the horrors of war by fleeing west, only to become mixed up with a gang of lawless youths led by the debonair con man Jake Rumsey (Jeff Bridges). The allure of a free-spirited desperado life is quickly spoiled by a series of mishaps that leave the bandits lacking food and money, and in constant fear of more sinister criminals like Big Joe (David Huddleston).",83,72,"Bad Company"
