"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Robert Altman","Robert Altman","Robert Altman, Patricia Resnick","Criterion Collection, 20th Century Fox","Lionsgate Films","PG","Drama","English","Apr 10, 1977, Limited","Mar 1, 2013","2h 5m","Mono","35mm, Scope (2.35:1)","Writer/director Robert Altman claimed this impressionistic film came to him in a dream. Millie Lammoreaux (Shelley Duvall) considers herself irresistible to men, though in fact men have little trouble resisting her. Mysterious teenager Pinky Rose (Sissy Spacek), Millie's fellow physical therapist at a desert spa who becomes her roommate at a singles-only apartment building, at first appears worshipful of Millie's self-confidence but soon seems to be taking over aspects of her personality.",85,86,"3 Women"
