"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Gordon Douglas","Stanley Hough","Antonio Santillan, Norman Katkov","Warner Bros. Pictures","Warner Brothers/Seven Arts","PG","Action","English","Jun 1, 1977, Original","Apr 19, 2016","1h 44m","The motorcycle daredevil (Evel Knievel) is lured to Mexico by drug dealers who plan to kill him for his truck.",14,12,"Viva Knievel!"
