"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Philippe Caland","Philippe Caland","Philippe Caland","Monterey Media","YBG Productions","R (Language)","Drama","English","Jul 11, 2008, Limited","Nov 19, 2015","$13.8K","1h 23m","Amer Atrash (Philippe Caland) moved from Lebanon to America with dreams of becoming a major fashion designer. But after 15 years, he is still nowhere close to realizing his vision, and repeated brushes with success have only left him bitter and disillusioned. When his wife (Virginia Madsen) tells him she's considering a divorce, the shock prompts Amer to confess a terrible secret that may be the cause of all his problems. He sets out to remedy his past in the hopes of saving his future.",29,NA,"Ripple Effect"
