"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Spike Lee","Jon Kilik, Spike Lee","Victor Colicchio, Spike Lee, Michael Imperioli","MFA Filmdistribution [de], Opening Distribution, Downtown Pictures [gb], Buena Vista International [us], Touchstone Pictures, Buena Vista Pictures, New Films International","Touchstone Pictures, 40 Acres & A Mule Filmworks","R","Drama","English","Jul 2, 1999, Wide","Dec 1, 2015","$19.3M","2h 22m","Surround, Dolby SRD, DTS, SDDS","Flat (1.37:1)","During the summer of 1977, a killer known as the Son of Sam keeps all of New York City on edge with a series of brutal murders. The philandering Vinny (John Leguizamo) unwittingly almost becomes a victim of the psychopath, and soon he and numerous people in his orbit -- including his wife, Dionna (Mira Sorvino), his punk-rocker friend, Ritchie (Adrien Brody), and aspiring porn star Ruby (Jennifer Esposito) -- are trying to figure out the identity of the killer, before it's too late.",50,59,"Summer of Sam"
