"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"William A. Seiter","Hal Roach","Frank Craven, Byron Morgan","Film Classics Inc., Nostalgia Merchant, Metro-Goldwyn-Mayer","Hal Roach Studios Inc.","Comedy","English","Dec 29, 1933, Wide","Feb 9, 2017","1h 9m","Mono","Stanley (Stan Laurel) and Ollie (Oliver Hardy) want to attend the yearly convention of the Sons of the Desert, a fraternal group to which they belong. When Ollie's wife, Lollie (Mae Busch), objects, he feigns sickness, and Stanley gets a doctor to prescribe a fake trip to Hawaii. After Stanley and Ollie revel with the Sons of the Desert, they return home to find out the ship they were supposedly on has sunk in a typhoon, and they're forced to cover their tracks.",100,86,"Sons of the Desert"
