"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Lloyd Bacon","Robert Lord","Robert Lord, Peter Milne, Manuel Seff, James Seymour, Walter Donaldson","The Vitaphone Corporation, Warner Bros.","Warner Bros.","G","Musical","English","Oct 21, 1933, Wide","Jan 1, 2009","1h 42m","Mono","Motion pictures may have put Broadway director Chester Kent (James Cagney) out of a job, but he quickly finds a second career producing musical sequences for the movies. Unfortunately, a cutthroat competitor keeps stealing his ideas. That cannot happen on his next commission, a rush job for a big-time theater chain. If his work impresses, it'll lead to an exclusive contract. Chester has only three days, but with the help of his smitten secretary, Nan (Joan Blondell), he just might pull it off.",100,83,"Footlight Parade"
