"Director","Producer","Screenwriter","Distributor","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Antonia Bogdanovich","William Blaylock, Brian Espinosa, Gabby Revilla Lugo","Antonia Bogdanovich, Anne Heffron","ARC Entertainment","R (Brief Sexuality|Violence|Language)","Crime, Drama, Mystery & Thriller","English","Jun 19, 2015, Limited","Jun 6, 2016","1h 29m","A scheme for making easy money goes awry when a young man (Luke Kleintank) turns to counterfeiting to repay his father's (Sebastian Roché) debts.",8,43,"Phantom Halo"
