"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Bernardo Bertolucci","Jeremy Thomas","Mark Peploe, Bernardo Bertolucci, Henry Pu-yi","Columbia Pictures, Artisan Entertainment","Recorded Picture Company (RPC), Hemdale Studios","PG-13","Biography, History, Drama","English","Nov 18, 1987, Original","Nov 15, 2016","$43.0M","2h 42m","Surround","This sweeping account of the life of Pu Yi (John Lone), the last emperor of China, follows the leader's tumultuous reign. After being captured by the Red Army as a war criminal in 1950, Pu Yi recalls his childhood from prison. He remembers his lavish youth in the Forbidden City, where he was afforded every luxury but unfortunately sheltered from the outside world and complex political situation surrounding him. As revolution sweeps through China, the world Pu Yi knew is dramatically upended.",86,88,"The Last Emperor"
