"Director","Producer","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"A. Dean Bell","Richard Connors","Larchford Productions, Castle Hill","Factory Films, Highland Entertainment","R","Drama","English","Jan 26, 2003, Original","Mar 13, 2017","1h 36m","Stereo","Alice (Emily Grace) wants more from life than her small New Hampshire town can offer. The 18-year-old's plan is to drive to Florida and start anew. She wants to be a marine biologist; Florida has dolphins. But Alice hits a detour in her journey when she meets a friendly middle-aged couple, Sandra (Judith Ivey) and Bill (Bill Raymond), on the roadside. When Alice's car breaks down, they take her in. But, before long, she discovers the dark motive behind their kindness.",68,50,"What Alice Found"
