"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Ralph Bakshi","Ralph Bakshi, Frank Frazetta","Roy Thomas, Gerry Conway","20th Century Fox","PG","Fantasy, Animation","English","Aug 10, 2016","1h 21m","This fantastical animated movie by cult filmmaker Ralph Bakshi finds the villainous Nekron and his mother, Queen Juliana, attacking the human race from their frigid fortress. Creating mass destruction with huge glaciers, Nekron and Juliana incur the wrath of Larn, a warrior whose entire village was destroyed by ice. When Nekron's underlings kidnap the beautiful Princess Teegra, Larn sets out to rescue her, assisted by the fierce and enigmatic Darkwolf.",63,53,"Fire and Ice"
