"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"David Lynch","Jonathan Sanger","Sir Frederick Treves, Ashley Montagu, Christopher De Vore, Eric Bergren, David Lynch","Paramount Pictures","Paramount","PG","Biography, Drama","English","Oct 3, 1980, Original","Jun 15, 2011","2h 5m","Dolby, Surround","Scope (2.35:1)","Dr. Frederic Treves (Anthony Hopkins) discovers Joseph (John) Merrick (John Hurt) in a sideshow. Born with a congenital disorder, Merrick uses his disfigurement to earn a living as the ""Elephant Man."" Treves brings Merrick into his home, discovering that his rough exterior hides a refined soul, and that Merrick can teach the stodgy British upper class of the time a lesson about dignity. Merrick becomes the toast of London and charms a caring actress (Anne Bancroft) before his death at 27.",92,93,"The Elephant Man"
