"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"William A. Wellman","Darryl F Zanuck","Kubec Glasmon, John Bright, Harvey F. Thew, David Mendoza","Warner Bros.","Warner Brothers","Crime, Drama","English","Apr 23, 1931, Original","Jul 24, 2014","1h 24m","Vitaphone","Two young Chicago hoodlums, Tom Powers (James Cagney) and Matt Doyle (Eddie Woods), rise up from their poverty-stricken slum life to become petty thieves, bootleggers and cold-blooded killers. But with street notoriety and newfound wealth, the duo feels the heat from the cops and rival gangsters both. Despite his ruthless criminal reputation, Tom tries to remain connected to his family, however, gang warfare and the need for revenge eventually pull him away.",100,85,"The Public Enemy"
