"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Tom Dolby","Tom Dolby, Susanne Filkins, Abdi Nazemian, Mike S. Ryan","Tom Dolby, Nicole Brending, Abdi Nazemian","Water's End Productions, Greyshack Films","R (Language|Brief Sexuality|Some Graphic Nudity)","Drama","English","Sep 25, 2020","1h 35m","Dolby Atmos","Scope (2.35:1)","The wife of a famous artist tries to contact his estranged family before his dementia worsens.",60,73,"The Artist's Wife"
