"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Ken Kwapis","Robert Redford, Bill Holderman, Chip Diggins","Rick Kerb, Bill Holderman","Broad Green Pictures","Wildwood Enterprises, Route One Entertainment","R (Some Sexual References|Language)","Comedy, Adventure","English","Sep 2, 2015, Wide","Oct 11, 2016","$29.5M","1h 44m","Datasat, Dolby Digital","Travel writer Bill Bryson (Robert Redford) takes a long-lost old friend (Nick Nolte) for a hike along the Appalachian Trail, which stretches more than 2,000 miles from Georgia to Maine.",46,48,"A Walk in the Woods"
