"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Tom Brady","John Schneider, Carr D'Angelo","Tom Brady, Tom Brady, Rob Schneider","Touchstone Pictures","Buena Vista (Walt Disney), Touchstone Pictures","PG-13 (Drug References|Crude Humor|Language|Sexual Humor)","Comedy","English","Dec 13, 2002, Wide","Aug 10, 2016","$35.0M","1h 41m","Dolby SR, DTS, Dolby Stereo, Surround, SDDS, Dolby A, Dolby Digital","Flat (1.85:1)","Not only is Jessica Spencer (Rachel McAdams) the most popular girl in school -- she is also the meanest. But things change for the attractive teen when a freak accident involving a cursed pair of earrings and a chance encounter at a gas station causes her to switch bodies with Clive (Rob Schneider), a sleazy crook. Jessica, in the form of the repulsive Clive, struggles to adjust to this radical alteration and sets out to get her own body back before the upcoming prom.",21,59,"The Hot Chick"
