"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Vincente Minnelli","Martin Ransohoff","Martin Ransohoff, Irene Kamp, Louis Kamp, Dalton Trumbo, Michael Wilson","Metro-Goldwyn-Mayer","Metro-Goldwyn-Mayer, Venice Productions, Filmways Pictures","Drama","English","Jun 23, 1965, Original","Nov 21, 2016","1h 56m","Artist Laura Edwards (Elizabeth Taylor) prefers to home-school her son, Danny (Morgan Mason), but when the child welfare department intervenes and demands that the boy attend a proper educational institution, Laura bypasses public school in favor of an Episcopal boarding school run by minister Dr. Edward Hewitt (Richard Burton). Although married with kids, Hewitt develops an attraction to Laura, and the two begin an affair, but they're soon discovered by Hewitt's wife, Claire (Eva Marie Saint).",21,45,"The Sandpiper"
