"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Les Mayfield","Ricardo Mestres, John Hughes","Samuel W. Taylor, John Hughes, Bill Walsh","Buena Vista Pictures","Walt Disney Pictures, Great Oaks Entertainment","PG","Kids & Family, Comedy","English","Nov 26, 1997, Original","Jan 1, 2014","$93.0M","1h 33m","SDDS, DTS, Surround, Dolby Digital","35mm, Flat (1.85:1)","Professor Philip Brainard (Robin Williams) is experimenting with new kinds of energy, and he thinks this project will save struggling Medfield College, where his girlfriend, Sara (Marcia Gay Harden), is president. But when he discovers a lively, rubber-like substance dubbed ""flubber,"" he gets so excited, he absent-mindedly misses his own wedding. Sara dumps him, so he tries to use his discovery to win her back; unfortunately, the mischievous flubber seems to have a mind of its own.",23,33,"Flubber"
