"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Florian Henckel von Donnersmarck","Quirin Berg, Max Wiedemann","Florian Henckel von Donnersmarck","Sony Pictures Classics","Creado Film, Wiedemann & Berg Filmproduktion, Arte, Bayerischer Rundfunk","R (Some Sexuality/Nudity)","History, Drama, Mystery & Thriller","German","Feb 9, 2007, Limited","Oct 20, 2007","$11.3M","2h 17m","In 1983 East Berlin, dedicated Stasi officer Gerd Wiesler (Ulrich Mühe), doubting that a famous playwright (Sebastian Koch) is loyal to the Communist Party, receives approval to spy on the man and his actress-lover Christa-Maria (Martina Gedeck). Wiesler becomes unexpectedly sympathetic to the couple, then faces conflicting loyalties when his superior takes a liking to Christa-Maria and orders Wiesler to get the playwright out of the way.",92,96,"The Lives of Others"
