"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Charles Shyer","Nancy Meyers","Albert Hackett, Frances Goodrich","Sandollar Productions, Touchstone Pictures","PG","Comedy","English","Jun 13, 2017","$76.6M","1h 46m","Surround","Just when George Banks (Steve Martin) has gotten used to his daughter, Annie (Kimberly Williams), being married, she announces that she's pregnant, making him an impending grandfather. Shaken by nearing this new milestone in his life, George soon has to process even more surprising news -- his wife, Nina (Diane Keaton), is pregnant too. Reeling from these revelations, George gets help from the eccentric Franck (Martin Short), who, conveniently, has moved from planning weddings to baby showers.",52,60,"Father of the Bride Part II"
