"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Majid Majidi","Mohammad Esfandiari, Amir Esfandiari","Majid Majidi","Miramax Films, Buena Vista International [us]","Miramax","PG","Drama","Persian","Apr 22, 1998, Original","Nov 7, 2016","$925.4K","1h 28m","Mono","1.66:1","When young Ali (Amir Farrokh Hashemian) accidentally loses the only pair of shoes his little sister Zahra (Bahare Seddiqi) owns, the siblings attempt to hide the bad news from their poverty-stricken father (Mohammad Amir Naji) and ill mother (Fereshte Sarabandi). They devise a scheme to share Ali's own pair of worn sneakers until they can find a new pair of shoes for Zahra. This documentary-like film was shot on location in some of Tehran's poorest areas.",83,95,"Children of Heaven"
