"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Michael Landon Jr.","Brian Bird, Robert Gros, Michael Landon Jr.","Brian Bird","The Bigger Picture","Believe Pictures","PG-13 (Thematic Elements|Intense Sequences of Violence)","Drama","English","Feb 9, 2007, Original","Apr 10, 2018","$379.6K","1h 58m","Cadi (Liana Liberato), a 10-year-old girl in 1850s Appalachia, feels tremendous guilt over the death of her sister, and apparently her family blames her too. While visiting the grave of her beloved grandmother, Cadi sees a ""sin eater,"" a person who can absolve sins. Though Cadi yearns for forgiveness, she realizes that the ""sin eater"" is false; instead she finds what she is looking for through Christianity.",22,72,"The Last Sin Eater"
