"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"John Lasseter","Denise Ream","Ben Queen","Walt Disney, Pixar Animation Studios","Walt Disney Studios, Pixar Animation Studios","G","Kids & Family, Comedy, Adventure, Animation","English","Jun 24, 2011, Wide","Jan 1, 2014","1h 47m","Dolby Digital, DTS, SDDS","Racecar Lightning McQueen (Owen Wilson) and his tow-truck buddy, Mater (Larry the Cable Guy), have had their share of adventures together but nothing like what they experience when they head overseas for the first-ever World Grand Prix. While Lightning has his eye on the road to the championship, Mater takes a detour to international espionage when he meets British master spy Finn McMissile (Michael Caine) and stunning spy-in-training Holley Shiftwell (Emily Mortimer).",39,49,"Cars 2"
