"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"J. Lee Thompson","Pancho Kohner, Lance Hool","William Roberts","Cannon Group","R","Crime, Drama, Mystery & Thriller","English","Jan 17, 2017","1h 41m","An outraged police detective (Charles Bronson) and his rookie partner (Andrew Stevens) skirt the law to catch a killer of women.",40,51,"10 to Midnight"
