"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Paolo Virzì","Gabriele Muccino, Marco Cohen, Fabrizio Donvito, Benedetto Habib","Paolo Virzì, Francesco Bruni, Francesco Piccolo","Medusa Film","Drama","Italian","Jul 26, 2020","2h 2m","Flashbacks reveal the reasons behind a sullen teacher's (Valerio Mastandrea) estrangement from his family, especially his now-dying mother.",74,71,"The First Beautiful Thing"
