"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Claudio Fäh","David Lancaster","Joel Soisson","Red Wagon Productions","R (Violence|Some Sexuality/Nudity|Language)","Mystery & Thriller","English","Jan 1, 2012","1h 31m","A Seattle detective (Peter Facinelli) pursues a vengeful mercenary (Christian Slater) who uses invisibility to kill.",17,16,"Hollow Man 2"
