"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Gary David Goldberg","Joseph Stern, Gary David Goldberg","Gary David Goldberg","Universal Pictures","Amblin Entertainment","PG","Comedy, Drama","English","Oct 27, 1989, Original","May 23, 2016","$19.7M","1h 57m","Stereo, Surround","Businessman John Tremont (Ted Danson) has never had to worry about his father, Jake (Jack Lemmon). But, when his mother dies, John suddenly realizes that the defiant, proud and aging man needs someone to look after him. Initially uneasy about taking Jake in, John begins to reevaluate his own life as he cares for his father. The time with his dad makes John realize, among other things, how important it is that he mend his crumbling relationship with his own son (Ethan Hawke).",58,61,"Dad"
