"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Troy Miller","Irving Azoff, Mark Canton","Mark Steven Johnson, Steve Bloom, Jonathan Roberts, Jeff Cesario","Warner Bros. Pictures","Warner Brothers, Canton Company","PG","Kids & Family, Holiday, Fantasy, Comedy, Drama","English","Dec 11, 1998, Wide","Dec 23, 2012","$34.5M","1h 35m","SDDS, Dolby SR, DTS, Surround","As a touring musician clinging to dreams of stardom, aging rocker Jack Frost (Michael Keaton) never had much time for his wife, Gabby (Kelly Preston), and young son, Charlie (Joseph Cross). A year after Jack's tragic death in a car accident on Christmas Day, Charlie plays a mournful tune on his father's harmonica. Much to his surprise, the elder Frost is magically brought to life as a snowman on the family lawn. Given a second chance, Charlie and Jack struggle to make up for lost time.",19,40,"Jack Frost"
