"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Robert Fontaine","J. Xavier Velasco","Robert Fontaine","Industrial House Films","Industrial House","R (Language Throughout|Some Violence)","Crime, Drama, Mystery & Thriller","English","Oct 16, 2015, Limited","Apr 17, 2017","$3.3K","2h 6m","A detective (Robert Fontaine) investigates the brutal murders of five Hispanic migrant laborers in upstate New York.",50,88,"Mi America"
