"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Bill Paxton","Larry Brezner, David Steinberg","Mark Frost, Mark Frost","Buena Vista Pictures","Walt Disney Pictures","PG (Mild Language)","Drama","English","Sep 30, 2005, Wide","Mar 5, 2016","$15.3M","1h 55m","Surround, Dolby SRD, DTS, SDDS","Flat (1.37:1)","Blue-collar Francis Ouimet (Shia LaBeouf) fights class prejudice while mastering golf, a game guarded by the upper crust. Employed as a caddy at the exclusive Brookline Country Club, Francis fine-tunes his skills during off hours. His father, Arthur (Elias Koteas), disapproves, but a few admirers help Francis enter the 1913 U.S. Open. The underdog competes against British star Harry Vardon (Stephen Dillane) and finds common ground with his boyhood idol. The film is based on a true story.",63,82,"The Greatest Game Ever Played"
