"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Anand Tucker","Anand Tucker, Nicolas Kent, Andy Paterson","Hilary du Pré, Piers du Pré, Frank Cottrell Boyce","October Films","Intermedia Films, Arts Council of England, British Screen Productions, Channel Four Films","R","Biography, Drama","English","Jan 15, 1999, Wide","Feb 12, 2014","$4.9M","2h 4m","Surround, Dolby Digital","Iris Du Pré (Celia Imrie) inspires a love of music -- and a healthy rivalry -- in her daughters, Hilary (Rachel Griffiths) and Jackie (Emily Watson). Cellist Jackie outshines her flutist sister when her skillful playing lands her in the international spotlight. Meanwhile, Hilary builds a quiet but happy family life. When Jackie buckles under mounting pressures in the high-stress world of elite classical musicians, she turns to Hilary for help, and may put her sister's love to the test.",88,83,"Hilary and Jackie"
