"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Wayne Wang","Laurence Mark, Jack Rapke","Peter Seaman, Jeffrey Price","Paramount Pictures","Paramount Pictures","PG-13 (Sexual References)","Comedy","English","Jan 13, 2006, Wide","Dec 20, 2016","$38.4M","1h 52m","The discovery that she has a terminal illness prompts introverted saleswoman Georgia Byrd (Queen Latifah) to reflect on what she realizes has been an overly cautious life. So Georgia withdraws her life savings and jets off to Europe where she lives like a millionaire. Upbeat and passionate, Georgia charms everybody she meets, including renowned Chef Didier (Gérard Depardieu). The only one missing from her new life is her longtime crush Sean Matthews (LL Cool J).",55,67,"Last Holiday"
