"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Orson Oblowitz","Julio Hallivis, Diego Hallivis","Corey Deshon","IFC Midnight","1inMM Productions, The Hallivis Brothers","Horror, Mystery & Thriller","English","Jul 12, 2019, Limited","Jul 13, 2019","1h 28m","Two couples, each working through relationship issues, rent a gorgeous house in the desert for a sex- and drug-fueled escape from reality. As tensions escalate throughout a debaucherous night, things take an unexpected turn when a woman claiming to be a neighbor with car trouble shows up at the door. She seems harmless enough, or so they think.",60,66,"Trespassers"
