"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Tim Burton","Richard Abramson, Robert Shapiro, Paul Reubens","Phil Hartman, Paul Reubens, Michael Varhol","Warner Bros.","Warner Brothers, Aspen Film Society","PG","Kids & Family, Comedy","English","Jul 19, 1985, Original","Apr 19, 2016","$40.9M","1h 30m","Surround","Pee-wee Herman (Paul Reubens), an eccentric child-like man, loves his red bicycle and will not sell it to his envious neighbor, Francis (Mark Holton). While Pee-wee visits his friend Dottie (Elizabeth Daily), the bike is stolen. Thinking his bike is at the Alamo, Pee-wee sets off on a trip, where he meets many remarkable people, including waitress Simone (Diane Salinger) and a motorcycle gang. Eventually, Pee-wee discovers that his bike is being used in a movie and tries to recover it.",88,79,"Pee-wee's Big Adventure"
