"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"John Landis","Leslie Belzberg","Brent Forrester","Savoy Pictures, The Rank Organisation","PG","Comedy","English","Jun 15, 2014","$2.4M","1h 33m","Surround","Stanley Stupid (Tom Arnold) lives up to his name: He thinks the post office is sending him mail from a villain named ""Sender"" and is convinced his trash is stolen every night. He decides to pose as a tree to find out what's happening to his garbage and ends up at a meeting of global arms smugglers. Joan (Jessica Lundy), Stanley's wife, and their children, Buster (Bug Hall) and Petunia (Alex McKenna), go off in search of Stanley, who continually outwits a trained assassin.",21,37,"The Stupids"
