"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (DVD)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Mark Rucker","Dante Di Loreto, Anthony Edwards, Bill Kenwright","Charles Busch","Sundance Film Series","Aviator Films","R (Drug Sequence|Strong Sexual Content|Language)","Comedy","English","Oct 31, 2003, Original","Jan 11, 2005","$180.3K","1h 30m","Surround","Ex-cabaret siren Angela Arden (Charles Busch) is no longer in love with her husband (Philip Baker Hall), and is disconnected from her children. In an attempt to escape her marriage so that she can be with a hunky layabout (Jason Priestley), she poisons her husband. But when she begins to suspect that her daughter (Natasha Lyonne) and gay son are also sleeping with her paramour -- and they in turn begin to suspect their mother had a role in their father's death -- everything begins to fall apart.",65,73,"Die Mommie Die!"
