"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"David Gordon Green","Lisa Muskat, Derrick Tseng, Craig Zobel, James Belfer, David Gordon Green","David Gordon Green","Magnolia Pictures","Muskat Filmed Properties, Doco Digital, Dogfish Pictures","R (Some Sexual Content)","Comedy, Drama","English","Aug 9, 2013, Limited","Aug 10, 2016","$205.0K","1h 33m","Two road-crew workers (Paul Rudd, Emile Hirsch) spend the summer of 1988 isolated and away from their city lives, eventually finding themselves at odds with each other and their women back home.",82,53,"Prince Avalanche"
