"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Haroula Rose","Jacqueline E Ingram, Haroula Rose","Bonnie Jo Campbell","Film Movement","Thirty Tigers, Chicago Media Angels, Neon Heart Productions, Glass Bead Films","Drama","English","Oct 2, 2020, Limited","Dec 30, 2020","1h 32m","A girl must begin an unexpected odyssey on the Stark River to find her estranged mother after her father is killed in a tragic accident.",69,NA,"Once Upon a River"
