"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"P.J. Hogan","Ronald Bass, Jerry Zucker","Ronald Bass","TriStar Pictures, Columbia Tristar, Sony Pictures Entertainment","TriStar Pictures","PG-13","Romance, Comedy","English","Jun 20, 1997, Original","Jan 9, 2014","$126.8M","1h 45m","Surround, Dolby Digital, SDDS","35mm, Scope (2.35:1)","Childhood friends Julianne Potter (Julia Roberts) and Michael O'Neal (Dermot Mulroney) had a deal to marry each other if they were still single by age 28. Now, four days before her 28th birthday, O'Neil announces that he's marrying a gorgeous 20-year-old named Kimberly (Cameron Diaz). Suddenly realizing that she's actually in love with him, Julianne vows to stop the wedding at all costs. However, when she is appointed maid of honor, things get even more complex.",74,73,"My Best Friend's Wedding"
