"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Mervyn LeRoy","Hal B. Wallis","Robert E. Burns, Howard J. Green, Brown Holmes","Warner Bros., Key Video, MGM/UA Home Entertainment Inc.","Warner Brothers, The Vitaphone Corporation","Drama","English","Nov 19, 1932, Wide","Jan 1, 2009","1h 33m","Mono","Jaded World War I veteran James Allen (Paul Muni) dreams of creating a new life, but those dreams are shattered when he is implicated in a robbery and sentenced to 10 years on a chain gang. The brutal prison conditions compel James to break out and flee to Chicago, where he assumes a new identity and, over time, becomes a successful businessman. His freedom and happiness are threatened, however, when his scheming landlady (Glenda Farrell) discovers his secret and threatens to blackmail him.",96,91,"I Am a Fugitive From a Chain Gang"
