"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Don Chaffey","Charles H. Schneer","Jan Read, Beverley Cross","Criterion Collection, Columbia TriStar Home Video, Columbia Pictures, RCA/Columbia","Columbia Pictures Corporation, Morningside Worldwide S.A.","G","Kids & Family, Fantasy","English","Jun 19, 1963, Wide","Jan 1, 2012","1h 44m","Mono","Flat (1.37:1)","After saving the life of his royal father's usurper, Pelias (Douglas Wilmer), whom he fails to recognize, Jason (Todd Armstrong) is encouraged by the conniving murderer to begin a quest in search of the Golden Fleece. In doing so, Pelias hopes for Jason's death to thwart the prophecy that he will reclaim the throne. Along the journey, Jason is protected by the goddess Hera (Honor Blackman), and his crew includes Hercules (Nigel Green) and Acastus (Gary Raymond), a saboteur planted by Pelias.",89,79,"Jason and the Argonauts"
