"Director","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"David Hare","David Hare","Film 4, Greenpoint Films","R","Drama","English","Dec 30, 2020","$1.1M","1h 43m","It all starts simply enough. Schoolteacher Jean Travers (Vanessa Redgrave) invites some friends over for a dinner party. The evening concludes. The next day, one of the guests, a mysterious young man (Tim McInnerny) whom she had assumed was invited by one of her friends, returns to her doorstep. She fixes tea; he kills himself in front of her. As the police investigate the dead man's life, Jean begins to obsess over an ill-fated love affair in her own past.",67,47,"Wetherby"
