"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Mark Rydell","Mark Rydell, David S. Greathouse","Robert Tannen","Yari Film Group","Bob Yari Productions, Three Wolves Production, ApolloMedia","R (Violence|Language|Brief Sexuality)","Drama","English","May 18, 2007, Limited","Oct 11, 2018","1h 56m","Gambling destroys the lives of various people who are either addicted to it or involved in its promotion. Carol (Kim Basinger) hides her addiction from her family, who believe she is writing a novel rather than pulling slots in a casino. Clyde (Forest Whitaker) convinces his brother to shave points in his basketball games, and Murph (Nick Cannon) tries unsuccessfully to keep his girlfriend (Carla Gugino) from finding out he works as a bookie.",24,29,"Even Money"
