"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"William Friedkin","Irving H. Levin","William Friedkin, Gerald Petievich","MGM/UA Home Entertainment Inc., Vestron Video","New Century Productions","R","Crime, Drama","English","Nov 1, 1985, Wide","Nov 1, 2016","$16.6M","1h 56m","Dolby, Surround","Flat (1.85:1)","When his longtime partner on the force is killed, reckless U.S. Secret Service agent Richard Chance (William L. Petersen) vows revenge, setting out to nab dangerous counterfeit artist Eric Masters (Willem Dafoe). Along with his new, straitlaced partner, John Vukovich (John Pankow), Chance sets up a scheme to entrap Masters, resulting in the accidental death of an undercover officer. As Chance's desire for justice becomes an obsession, Vukovich questions the lawless methods he employs.",88,78,"To Live and Die in L.A."
