"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Len Wiseman","Neal H. Moritz, Toby Jaffe","Kurt Wimmer, Mark Bomback","Sony Pictures","Original Film","PG-13 (Intense Seq. of Sci-Fi Action|Brief Nudity|Intense Seq. of Sci-Fi Violenc|Language|Some Sexual Content)","Sci-Fi, Action, Adventure","English","Aug 3, 2012, Wide","Aug 1, 2014","$58.9M","1h 57m","SDDS, Dolby Digital, Datasat","In need of a vacation from his ordinary life, factory worker Douglas Quaid (Colin Farrell) visits Rekall, a company that can turn dreams into real memories. Thinking that memories of life as a superspy are just the ticket, Quaid undergoes the procedure -- but it goes horribly wrong. Suddenly, Quaid is a hunted man. He teams up with a rebel fighter (Jessica Biel) on a search to find the head of the underground resistance and take down the leader (Bryan Cranston) of the free world.",31,47,"Total Recall"
