"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Sidney Lumet","Michael Cerenzie, Brian Linse, Paul Parmar, William S. Gilmore","Kelly Masterson","ThinkFilm","Unity Productions","R (Language|Drug Use|Nudity|Strong Graphic Sexuality|Violence)","Crime, Drama, Mystery & Thriller","English","Oct 26, 2007, Limited","Sep 15, 2017","$7.1M","1h 56m","Andy (Philip Seymour Hoffman), a debt-ridden broker, needs some quick cash. He ropes his younger brother, Hank (Ethan Hawke), into a scheme to commit the perfect crime: to rob their parents' (Albert Finney, Rosemary Harris) jewelry store. The scheme goes horribly awry, and the family patriarch takes justice into his own hands, unaware that the criminals he is hunting are his own sons.",89,72,"Before the Devil Knows You're Dead"
