"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Hans Petter Moland","Peter Aalbæk Jensen, Louise Vesth","Nikolaj Arcel, Jussi Adler-Olsen","Zentropa Entertainments","Mystery & Thriller, Crime, Drama","Danish","Dec 20, 2016","1h 59m","Department Q goes on the hunt for a serial killer when a message written in blood by two children is found 14 years after they were kidnapped.",100,67,"A Conspiracy of Faith"
