"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Blake Edwards","Blake Edwards","Frank Waldman, Blake Edwards","United Artists","Jewel Productions Inc.","G","Comedy","English","May 21, 1975, Wide","Jun 25, 2013","1h 55m","After he lets a robbery transpire right under his nose, the ever-bumbling Inspector Clouseau (Peter Sellers) is suspended by Chief Inspector Dreyfus (Herbert Lom). But, when the famed Pink Panther diamond is stolen from the National Museum in Lugash, the Shah requests Clouseau's assistance, and he's reinstated. Clouseau quickly concludes that the thief must be the infamous Phantom, against whom he has a grudge, but the inspector's instincts are, as usual, wrong.",86,82,"The Return of the Pink Panther"
