"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"William Friedkin","Joe Eszterhas, Craig Baumgarten, Gary Adelson, Robert Evans","Joe Eszterhas","Paramount Pictures, MGM/UA Home Entertainment Inc.","Paramount Pictures","R","Mystery & Thriller","English","Oct 13, 1995, Original","Jul 1, 2013","$9.2M","1h 35m","Surround, Stereo","When a prominent art dealer is found murdered, the man's death leads to an intriguing investigation steeped in sex, corruption and crime. District Attorney David Corelli (David Caruso) gets assigned to the case and discovers that a key suspect is his ex-lover Katrina Gavin (Linda Fiorentino), a beautiful psychologist who has settled down with his old friend and peer, Matt (Chazz Palminteri). As Corelli gets deeper into the case, he uncovers dark secrets with far-reaching implications.",16,43,"Jade"
