"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Gabriele Muccino","Domenico Procacci","Gabriele Muccino, Heidrun Schleef","IDP Distribution","Vice Versa Film, Fandango, Medusa Produzione, Telepiù, RAI Cinema","R (Language|Teen Drug Use|Some Sexuality)","Comedy, Drama","Italian","Sep 3, 2004, Wide","May 22, 2017","$15.4K","2h 4m","Surround","The Ristuccias are a seemingly happy Italian family. However, when long-gestating aspirations and forgotten passions bubble to the surface, the family's domestic peace is threatened. The father, Carlo (Fabrizio Bentivoglio), is weary of his insurance job and longs to be a writer; his wife, Giulia (Laura Morante), is a literature professor but would rather be an actress. These innocent if secret desires take a turn for the worse when Carlo begins an affair with an old flame (Monica Bellucci).",55,59,"Remember Me, My Love"
