"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Hal Ashby","Gerald Ayres","Robert Towne","Columbia Pictures","Columbia Pictures Corporation, Bright-Persky Associates, Acrobat Productions","R","Comedy, Drama","English","Dec 12, 1973, Original","Apr 16, 2012","1h 45m","Stereo","35mm","When sailor Larry Meadows (Randy Quaid) is sentenced to eight years in a New Hampshire prison, Navy lifers Billy Buddusky (Jack Nicholson) and Mule Mulhall (Otis Young) are assigned to escort him there from Virginia. Along the way, they warm up to their prisoner, indulging him in small ways such as making excursions to a brothel, and to his mother's house. As they get closer to their destination, their fondness for Larry makes it harder for them to execute their orders.",87,87,"The Last Detail"
