"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Sidney J. Furie","Yoram Globus, Menahem Golan","Lawrence Konner, Christopher Reeve","Cannon Films, Warner Bros.","PG","Adventure, Sci-Fi, Fantasy, Action","English","Aug 15, 2008","$14.9M","1h 30m","Surround","Seeing the United States and the Soviet Union engaged in a nuclear arms race that could lead to Earth's destruction, Superman (Christopher Reeve) decides that he must take action. He collects all the nuclear warheads from the world and throws them into space. Meanwhile, Superman's nemesis, Lex Luthor (Gene Hackman), has broken out of prison with a new scheme. He clones Superman with radioactive material to create Nuclear Man (Mark Pillow), a being just as powerful as the man of steel.",10,16,"Superman IV: The Quest for Peace"
