"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Sam Peckinpah","Martin Baum, Arthur Lewis","Marc Norman, Stirling Silliphant","United Artists","Persky-Bright Productions","PG","Action","English","Dec 19, 1975, Original","Apr 12, 2017","2h 2m","Friends George Hansen (Robert Duvall) and Mike Locken (James Caan) are hit men who do contract jobs for a company called Com-Teg, associated with the CIA. Bu, when George gets a better offer from the competition, he turns on Mike, breaking his elbow and shoulder. It takes Mike a long time and a lot of physical therapy to get back on the job, but he does -- and coincidentally finds himself protecting a client whom Hansen and his gang are simultaneously being paid to assassinate.",60,33,"The Killer Elite"
