"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Peter Weir","Mark Rosenberg, Paula Weinstein","Rafael Yglesias","Argentina Video Home, Warner Bros. Pictures","Warner Brothers, Spring Creek Productions","R","Drama, Mystery & Thriller","English","Oct 15, 1993, Wide","Sep 1, 2008","$6.5M","2h 1m","Stereo, Surround","When Max Klein (Jeff Bridges) survives a plane crash that kills many others, his last-minute epiphanies bring him a sense of invulnerability, leading to radical behavior. Instead of contacting his wife (Isabella Rossellini) after the crash, he sets off on a trip to see his old girlfriend, eats foods he was allergic to previously, and is strangely unafraid to fly again. Can a psychologist (John Turturro) and a fellow guilt-ridden survivor (Rosie Perez) help bring him down to earth?",84,80,"Fearless"
