"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Pirjo Honkasalo","Erik Hemmendorff, Misha Jaari, Lise Lense-Møller, Marie Kjellson","Pirjo Honkasalo, Pirkko Saisio","Plattform Produktion, Oy Bufo Ab, Magic Hour Films ApS","Drama","Finnish","May 23, 2017","1h 36m","A 14-year-old Finn learns poor life lessons from his brother before the latter's incarceration.",60,54,"Concrete Night"
