"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Joe Dietsch, Louie Gibson","Bryson Pintard","Louie Gibson, Joe Dietsch","Samuel Goldwyn Films","Wolf Haus","Drama, Mystery & Thriller","English","Nov 11, 2022, Limited","Nov 11, 2022","1h 31m","MANIFEST WEST is a coming-of-age story, told through the eyes of a ten-year old girl whose family moves off the grid into untamed North American wilderness. It's their attempt to establish normalcy, to thrive off the land, and escape the pressures of modern society. But the family has its own internal pressures building, and you can't escape what's going on in your own household, no matter how far you move up a mountain.",67,83,"Manifest West"
