"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Joseph Cross","Tara Ansley, Joseph Cross, Audrey Tommassini","Jordan Jolliff","Samuel Goldwyn Films","Blackhall Entertainment Ventures","PG-13","Comedy, Drama","English","Jul 12, 2019, Limited","Jul 12, 2019","1h 38m","It's the last days of summer. Best friends Seth and Jameson are getting ready to perform and party at local rock venue The Alamo. But before the night begins, both young men must face serious reality checks: Seth receives life-changing news from his girlfriend, Mel, and Jameson has to choose between his on-again-off-again girlfriend,Corin and a new girl he's just met, the outspoken Harmony. At the show, Seth and Jameson's other friends are too caught up in their own lives to help them.",52,22,"Summer Night"
