"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Joel Coen","Ethan Coen","Joel Coen, Ethan Coen","USA Films","Paramount","R (Scene of Violence)","Crime, Drama","English","Oct 31, 2001, Wide","Aug 14, 2015","$7.5M","1h 56m","Dolby Stereo, Dolby Digital, Dolby A, Surround, Dolby SR","Flat (1.85:1)","A dark tale of infidelity and murder, crime and punishment. Set in a small northern California town of the late 40s, the film portrays Ed Crane (Billy Bob Thornton), a barber dissatisfied with his life. His wife Doris' (Frances McDormand) infidelity presents Ed with an opportunity for blackmail that he thinks will help him to change it. However, Ed's scheme unravels and lays bare even darker secrets...",81,85,"The Man Who Wasn't There"
